ProjectID,Date_pv,"Hour (Eastern Time, Daylight-Adjusted)",Electricity Generated,Capacity Factor,longitude_pv,latitude_pv,PV_Hour_Orig,DateTime,PV_Hour_From24,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,global_tilted_irradiance,terrestrial_radiation,latitude_wx,longitude_wx,Year,Month,Day,Hour,Date_wx,Date,dt_hour_local_naive,wind_gusts_10m_pred,vapour_pressure_deficit_pred,relative_humidity_2m_pred,temperature_2m_pred,cloud_cover_low_pred,snow_depth_pred,dew_point_2m_pred,surface_pressure_pred,precipitation_pred,wind_speed_100m_pred,global_tilted_irradiance_pred,date
172.0,2024-02-05,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2024-02-05 05:00:00,0.0,26.1491,65.74677,16.2491,16.593147,0.0,0.0,0.0,0.032808397,1001.58154,0.0,0.0,0.0,0.0,0.16523728,9.196219,18.008892,4.184834,6.418702,18.3434,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,5.0,5.0,2024-02-05,2024-02-05,2024-02-05 05:00:00,20.133,0.27411884,53.0,30.7805,0.0,0.0,15.653238,1000.40625,0.0,19.494013,0.0,2024-02-05 05:00:00+00:00
172.0,2024-02-05,6.0,0.0,0.0,-73.7213284,41.2183292,6.0,2024-02-05 06:00:00,0.0,25.6991,67.24587,16.3391,16.53787,0.0,0.0,0.0,0.032808397,1001.8674,0.0,0.0,0.0,0.0,0.15508464,8.2799225,16.405006,1.5481218,5.4772835,17.896,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,5.0,6.0,2024-02-05,2024-02-05,2024-02-05 06:00:00,22.1463,0.24267918,57.0,29.9705,0.0,0.0,16.572561,1000.78284,0.0,20.639887,0.0,2024-02-05 06:00:00+00:00
172.0,2024-02-05,7.0,0.0,0.0,-73.7213284,41.2183292,7.0,2024-02-05 07:00:00,0.0,25.1591,68.5031,16.2491,16.27341,0.0,0.0,0.0,0.032808397,1002.3483,0.0,0.0,0.0,0.0,0.14582089,7.6090894,15.237895,358.31534,3.3664,15.8827,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,5.0,7.0,2024-02-05,2024-02-05,2024-02-05 07:00:00,20.8041,0.22802702,59.0,29.6105,1.0,0.0,17.03127,1001.36743,0.0,20.581615,0.0,2024-02-05 07:00:00+00:00
172.0,2024-02-05,8.0,10.0,2.5806451612903225,-73.7213284,41.2183292,8.0,2024-02-05 08:00:00,0.0,24.7091,69.79824,16.2491,15.72481,0.0,0.0,0.0,0.032808397,1002.5354,0.0,0.0,0.0,0.0,0.13722745,7.8422723,15.660598,356.72958,0.81843907,15.4353,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,5.0,8.0,2024-02-05,2024-02-05,2024-02-05 08:00:00,18.119701,0.21217695,61.0,29.0705,2.0,0.0,17.293367,1001.94763,0.0,21.293842,49.75001,2024-02-05 08:00:00+00:00
172.0,2024-02-05,9.0,62.0,16.0,-73.7213284,41.2183292,9.0,2024-02-05 09:00:00,0.0,27.4991,64.65378,17.1491,19.065557,0.0,0.0,0.0,0.032808397,1003.19525,0.0,0.0,0.0,0.0,0.18029341,6.725897,16.567398,356.186,2.3214905,15.8827,47.0,29.0,18.0,253.62971,46.999985,100.90163,41.2183292,-73.7213284,2024.0,2.0,5.0,9.0,2024-02-05,2024-02-05,2024-02-05 09:00:00,23.2648,0.22140509,63.0,31.4105,3.0,0.0,20.26494,1002.0026,0.0,21.700054,220.50003,2024-02-05 09:00:00+00:00
172.0,2024-02-05,10.0,121.0,31.225806451612904,-73.7213284,41.2183292,10.0,2024-02-05 10:00:00,0.0,30.1991,60.654095,18.2291,21.47017,0.0,0.0,0.0,0.032808397,1003.1606,0.0,0.0,0.0,0.0,0.22414416,7.6582546,11.889818,353.29025,355.68405,18.119701,204.0,153.0,51.0,651.5406,204.00002,330.5189,41.2183292,-73.7213284,2024.0,2.0,5.0,10.0,2024-02-05,2024-02-05,2024-02-05 10:00:00,19.0145,0.33181742,52.0,35.010498,2.0,0.0,19.147755,1001.8889,0.0,21.923742,384.00003,2024-02-05 10:00:00+00:00
172.0,2024-02-05,11.0,156.0,40.25806451612903,-73.7213284,41.2183292,11.0,2024-02-05 11:00:00,0.0,33.6191,54.711,19.0391,25.218227,0.0,0.0,0.0,0.032808397,1003.1418,0.0,0.0,0.0,0.0,0.29617175,7.063396,10.629869,349.04596,351.52893,18.119701,362.0,297.0,65.0,795.9096,361.99997,525.2106,41.2183292,-73.7213284,2024.0,2.0,5.0,11.0,2024-02-05,2024-02-05,2024-02-05 11:00:00,15.659,0.4119857,47.0,37.9805,2.0,0.0,19.525501,1001.9572,0.0,18.572489,503.24997,2024-02-05 11:00:00+00:00
172.0,2024-02-05,12.0,172.0,44.38709677419354,-73.7213284,41.2183292,12.0,2024-02-05 12:00:00,0.0,36.7691,48.839184,19.309101,28.26139,0.0,0.0,0.0,0.032808397,1003.0171,0.0,0.0,0.0,0.0,0.37918028,7.37871,10.924716,345.9637,349.3804,19.0145,483.0,410.0,73.0,865.4884,483.00003,666.74207,41.2183292,-73.7213284,2024.0,2.0,5.0,12.0,2024-02-05,2024-02-05,2024-02-05 12:00:00,14.5405,0.46538717,44.0,39.6905,0.0,0.0,19.544987,1001.89734,0.0,17.673716,576.25,2024-02-05 12:00:00+00:00
172.0,2024-02-05,13.0,170.0,43.87096774193549,-73.7213284,41.2183292,13.0,2024-02-05 13:00:00,0.0,39.2891,43.40166,18.8591,30.643318,0.0,0.0,0.0,0.032808397,1002.58026,1.0,0.0,0.0,1.0,0.46305373,7.6517167,11.234107,344.7448,347.34744,19.6856,552.0,476.0,76.0,898.67395,551.99994,745.47736,41.2183292,-73.7213284,2024.0,2.0,5.0,13.0,2024-02-05,2024-02-05,2024-02-05 13:00:00,16.1064,0.5275854,41.0,41.5805,1.0,0.0,19.606102,1001.3465,0.0,18.568449,587.0,2024-02-05 13:00:00+00:00
172.0,2024-02-05,14.0,151.0,38.96774193548387,-73.7213284,41.2183292,14.0,2024-02-05 14:00:00,0.0,40.9091,39.822342,18.3191,31.910772,0.0,0.0,0.0,0.032808397,1001.9246,25.0,0.0,0.0,25.0,0.52431667,8.57387,12.424919,344.87595,346.4641,21.0278,561.0,485.0,76.0,902.83954,561.0,756.0582,41.2183292,-73.7213284,2024.0,2.0,5.0,14.0,2024-02-05,2024-02-05,2024-02-05 14:00:00,15.659,0.5405575,41.0,42.210503,1.0,0.0,20.17565,1001.064,0.0,19.910555,536.0,2024-02-05 14:00:00+00:00
172.0,2024-02-05,15.0,112.0,28.903225806451616,-73.7213284,41.2183292,15.0,2024-02-05 15:00:00,0.0,41.4491,38.550095,18.049099,32.13541,0.0,0.0,0.0,0.032808397,1001.6403,13.0,0.0,0.0,13.0,0.5466944,9.00653,13.2965145,345.61856,347.36664,21.4752,511.0,437.0,74.0,881.4297,511.00003,697.7701,41.2183292,-73.7213284,2024.0,2.0,5.0,15.0,2024-02-05,2024-02-05,2024-02-05 15:00:00,16.5538,0.5204543,42.0,41.6705,1.0,0.0,20.253155,1001.151,0.0,19.461899,426.50006,2024-02-05 15:00:00+00:00
172.0,2024-02-05,16.0,56.0,14.451612903225808,-73.7213284,41.2183292,16.0,2024-02-05 16:00:00,0.0,40.6391,39.013947,17.5991,30.917074,0.0,0.0,0.0,0.032808397,1002.01764,0.0,0.0,0.0,0.0,0.5258231,9.875792,14.828458,346.90808,348.6901,22.369999,407.0,340.0,67.0,832.78436,407.0,574.5917,41.2183292,-73.7213284,2024.0,2.0,5.0,16.0,2024-02-05,2024-02-05,2024-02-05 16:00:00,18.5671,0.5056379,40.0,40.0505,1.0,0.0,17.648464,1001.5097,0.0,19.697035,274.5,2024-02-05 16:00:00+00:00
172.0,2024-02-05,17.0,9.0,2.3225806451612905,-73.7213284,41.2183292,17.0,2024-02-05 17:00:00,0.0,38.6591,41.329094,17.1491,28.527561,0.0,0.0,0.0,0.032808397,1002.3681,10.0,0.0,0.0,10.0,0.4683248,10.749245,17.21182,347.98853,351.02744,23.7122,259.0,204.0,55.0,726.9819,259.0,394.9244,41.2183292,-73.7213284,2024.0,2.0,5.0,17.0,2024-02-05,2024-02-05,2024-02-05 17:00:00,22.1463,0.47176248,38.0,37.4405,0.0,0.0,14.119158,1002.04376,0.0,20.924023,98.250015,2024-02-05 17:00:00+00:00
172.0,2024-02-05,18.0,0.0,0.0,-73.7213284,41.2183292,18.0,2024-02-05 18:00:00,0.0,35.2391,46.923344,16.969099,25.312979,0.0,0.0,0.0,0.032808397,1003.17957,0.0,0.0,0.0,0.0,0.37023747,10.224339,18.675936,349.91946,353.81146,23.4885,92.0,62.0,30.0,442.131,91.99999,171.01932,41.2183292,-73.7213284,2024.0,2.0,5.0,18.0,2024-02-05,2024-02-05,2024-02-05 18:00:00,27.5151,0.4254424,38.0,34.8305,0.0,0.0,11.776052,1002.77466,0.0,22.813013,1.249999,2024-02-05 18:00:00+00:00
172.0,2024-02-05,19.0,0.0,0.0,-73.7213284,41.2183292,19.0,2024-02-05 19:00:00,0.0,32.6291,48.354633,15.2591,22.716677,0.0,0.0,0.0,0.032808397,1004.2061,0.0,0.0,0.0,0.0,0.32455152,9.845342,19.0145,358.69806,360.0,21.0278,2.0,0.0,2.0,0.0,2.0,13.940877,41.2183292,-73.7213284,2024.0,2.0,5.0,19.0,2024-02-05,2024-02-05,2024-02-05 19:00:00,32.8839,0.45997134,30.0,33.7505,0.0,0.0,5.560322,1003.54034,0.0,22.374474,0.0,2024-02-05 19:00:00+00:00
172.0,2024-02-05,20.0,0.0,0.0,-73.7213284,41.2183292,20.0,2024-02-05 20:00:00,0.0,30.7391,48.23456,13.459101,20.760836,0.0,0.0,0.0,0.032808397,1004.7549,0.0,0.0,0.0,0.0,0.30138156,9.660629,18.923485,5.3144655,6.7888846,20.133,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,5.0,20.0,2024-02-05,2024-02-05,2024-02-05 20:00:00,32.4365,0.4244432,34.0,33.2105,0.0,0.0,7.8419437,1003.92316,0.0,21.14882,0.0,2024-02-05 20:00:00+00:00
172.0,2024-02-05,21.0,0.0,0.0,-73.7213284,41.2183292,21.0,2024-02-05 21:00:00,0.0,29.9291,40.488914,8.7791,19.492432,0.0,0.0,0.0,0.032808397,1005.13135,0.0,0.0,0.0,0.0,0.3351946,9.966581,19.088045,9.039405,10.124612,23.2648,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,5.0,21.0,2024-02-05,2024-02-05,2024-02-05 21:00:00,32.8839,0.38878477,38.0,32.5805,0.0,0.0,9.754965,1004.5015,0.0,21.493834,0.0,2024-02-05 21:00:00+00:00
172.0,2024-02-05,22.0,0.0,0.0,-73.7213284,41.2183292,22.0,2024-02-05 22:00:00,0.0,28.8491,40.302395,7.6991005,18.903568,0.0,0.0,0.0,0.032808397,1005.5997,0.0,0.0,0.0,0.0,0.32172763,8.643624,17.471529,10.437421,13.324542,20.133,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,5.0,22.0,2024-02-05,2024-02-05,2024-02-05 22:00:00,25.0544,0.42022198,31.0,31.8605,0.0,0.0,4.6186275,1004.78143,0.0,19.473467,0.0,2024-02-05 22:00:00+00:00
172.0,2024-02-05,23.0,0.0,0.0,-73.7213284,41.2183292,23.0,2024-02-05 23:00:00,0.0,27.1391,42.189075,7.1590996,17.492437,0.0,0.0,0.0,0.032808397,1005.9544,0.0,0.0,0.0,0.0,0.29041266,7.8582087,16.514454,4.8990126,8.569064,17.2249,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,5.0,23.0,2024-02-05,2024-02-05,2024-02-05 23:00:00,24.8307,0.34163272,39.0,29.7905,0.0,0.0,7.821953,1005.3256,0.0,16.107952,0.0,2024-02-05 23:00:00+00:00
172.0,2024-02-06,0.0,0.0,0.0,-73.7213284,41.2183292,0.0,2024-02-06 00:00:00,0.0,25.6091,45.31177,7.3391,16.078289,0.0,0.0,0.0,0.032808397,1006.3131,0.0,0.0,0.0,0.0,0.25786552,7.6090894,15.983205,1.6846573,6.4286604,15.4353,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,0.0,2024-02-06,2024-02-06,2024-02-06 00:00:00,22.1463,0.30210477,43.0,28.4405,0.0,0.0,8.7661705,1005.68915,0.0,12.991944,0.0,2024-02-06 00:00:00+00:00
172.0,2024-02-06,1.0,0.0,0.0,-73.7213284,41.2183292,1.0,2024-02-06 01:00:00,0.0,24.7091,48.005997,7.7890987,15.111099,0.0,0.0,0.0,0.032808397,1006.7855,0.0,0.0,0.0,0.0,0.23615009,7.832695,15.959705,1.6365454,5.630594,15.2116,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,1.0,2024-02-06,2024-02-06,2024-02-06 01:00:00,18.119701,0.31580177,37.0,27.0905,0.0,0.0,4.2375584,1005.5577,0.0,13.09744,0.0,2024-02-06 01:00:00+00:00
172.0,2024-02-06,2.0,0.0,0.0,-73.7213284,41.2183292,2.0,2024-02-06 02:00:00,0.0,23.8991,51.50281,8.5991,14.352905,0.0,0.0,0.0,0.032808397,1007.1613,0.0,0.0,0.0,0.0,0.2129433,7.8295,15.716417,360.0,4.8990126,15.2116,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,2.0,2024-02-06,2024-02-06,2024-02-06 02:00:00,16.330101,0.2996719,40.0,27.0005,0.0,0.0,5.860483,1006.24774,0.0,14.15687,0.0,2024-02-06 02:00:00+00:00
172.0,2024-02-06,3.0,0.0,0.0,-73.7213284,41.2183292,3.0,2024-02-06 03:00:00,0.0,23.3591,55.518517,9.7691,13.794338,0.0,0.0,0.0,0.032808397,1007.6422,0.0,0.0,0.0,0.0,0.19094948,8.0532,15.922035,360.0,4.0281906,15.8827,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,3.0,2024-02-06,2024-02-06,2024-02-06 03:00:00,19.0145,0.27354127,44.0,26.4605,0.0,0.0,7.469082,1006.92676,0.0,14.583455,0.0,2024-02-06 03:00:00+00:00
172.0,2024-02-06,4.0,0.0,0.0,-73.7213284,41.2183292,4.0,2024-02-06 04:00:00,0.0,22.9091,59.60722,10.939098,13.418661,0.0,0.0,0.0,0.032808397,1008.22406,0.0,0.0,0.0,0.0,0.17015907,8.0656185,15.851161,3.179772,8.930518,16.1064,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,4.0,2024-02-06,2024-02-06,2024-02-06 04:00:00,15.8827,0.24932948,48.0,26.0105,0.0,0.0,8.987213,1007.0145,0.0,13.6456995,0.0,2024-02-06 04:00:00+00:00
172.0,2024-02-06,5.0,0.0,0.0,-73.7213284,41.2183292,5.0,2024-02-06 05:00:00,0.0,22.7291,62.50688,11.8391,13.774118,0.0,0.0,0.0,0.032808397,1008.51654,0.0,0.0,0.0,0.0,0.15675902,6.949117,14.085997,3.691312,10.060627,15.659,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,5.0,2024-02-06,2024-02-06,2024-02-06 05:00:00,14.764199,0.23619096,50.0,25.6505,0.0,0.0,9.565037,1007.3025,0.0,11.4108925,0.0,2024-02-06 05:00:00+00:00
172.0,2024-02-06,6.0,0.0,0.0,-73.7213284,41.2183292,6.0,2024-02-06 06:00:00,0.0,22.549099,64.76079,12.469099,13.644701,0.0,0.0,0.0,0.032808397,1008.90735,0.0,0.0,0.0,0.0,0.14622709,6.9383073,13.513036,358.15244,6.65433,13.422,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,6.0,2024-02-06,2024-02-06,2024-02-06 06:00:00,19.0145,0.24027947,51.0,26.550499,0.0,0.0,10.8437195,1008.4113,0.0,11.443736,0.0,2024-02-06 06:00:00+00:00
172.0,2024-02-06,7.0,0.0,0.0,-73.7213284,41.2183292,7.0,2024-02-06 07:00:00,0.0,22.7291,65.82065,13.0091,13.394154,0.0,0.0,0.0,0.032808397,1009.7025,0.0,0.0,0.0,0.0,0.1429125,8.0532,15.226397,360.0,2.5260682,15.659,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,7.0,2024-02-06,2024-02-06,2024-02-06 07:00:00,17.2249,0.22224146,54.0,26.1905,0.0,0.0,11.796152,1008.9958,0.0,13.653032,0.0,2024-02-06 07:00:00+00:00
172.0,2024-02-06,8.0,11.0,2.838709677419355,-73.7213284,41.2183292,8.0,2024-02-06 08:00:00,0.0,22.8191,66.61876,13.369099,13.970394,0.0,0.0,0.0,0.032808397,1010.4952,0.0,0.0,0.0,0.0,0.14010772,6.9670963,13.6456995,5.527458,10.388804,15.659,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,8.0,2024-02-06,2024-02-06,2024-02-06 08:00:00,16.5538,0.2433925,52.0,27.3605,0.0,0.0,12.03437,1009.7159,0.0,13.675006,52.0,2024-02-06 08:00:00+00:00
172.0,2024-02-06,9.0,63.0,16.258064516129032,-73.7213284,41.2183292,9.0,2024-02-06 09:00:00,0.0,26.1491,61.754505,14.809101,17.965294,0.0,0.0,0.0,0.032808397,1010.9717,0.0,0.0,0.0,0.0,0.18448472,5.6636314,13.185022,9.090207,14.743609,14.093101,48.0,30.0,18.0,258.15002,48.000008,103.522446,41.2183292,-73.7213284,2024.0,2.0,6.0,9.0,2024-02-06,2024-02-06,2024-02-06 09:00:00,17.0012,0.30459407,47.0,30.4205,2.0,0.0,12.576721,1010.2831,0.0,12.046613,221.25,2024-02-06 09:00:00+00:00
172.0,2024-02-06,10.0,123.0,31.74193548387097,-73.7213284,41.2183292,10.0,2024-02-06 10:00:00,0.0,29.6591,55.822697,15.799099,21.464468,0.0,0.0,0.0,0.032808397,1011.25354,0.0,0.0,0.0,0.0,0.2461741,5.884628,8.863716,8.746089,10.175456,14.5405,205.0,152.0,53.0,636.91296,205.00003,335.7957,41.2183292,-73.7213284,2024.0,2.0,6.0,10.0,2024-02-06,2024-02-06,2024-02-06 10:00:00,12.750899,0.3511386,46.0,33.4805,1.0,0.0,14.897045,1010.4542,0.0,12.025825,382.50006,2024-02-06 10:00:00+00:00
172.0,2024-02-06,11.0,157.0,40.516129032258064,-73.7213284,41.2183292,11.0,2024-02-06 11:00:00,0.0,33.0791,50.16023,16.5191,24.796635,0.0,0.0,0.0,0.032808397,1011.53217,0.0,0.0,0.0,0.0,0.31893036,6.2395864,9.064682,14.534496,15.75124,16.330101,362.0,295.0,67.0,782.00903,362.0,530.782,41.2183292,-73.7213284,2024.0,2.0,6.0,11.0,2024-02-06,2024-02-06,2024-02-06 11:00:00,13.869399,0.39239997,46.0,36.2705,1.0,0.0,17.455128,1010.61816,0.0,11.8117,506.24997,2024-02-06 11:00:00+00:00
172.0,2024-02-06,12.0,174.0,44.903225806451616,-73.7213284,41.2183292,12.0,2024-02-06 12:00:00,0.0,35.9591,47.22434,17.7791,27.922852,0.0,0.0,0.0,0.032808397,1011.4018,0.0,0.0,0.0,0.0,0.3788105,5.922771,8.468161,10.885482,12.200457,16.330101,483.0,407.0,76.0,851.4625,483.00006,672.55707,41.2183292,-73.7213284,2024.0,2.0,6.0,12.0,2024-02-06,2024-02-06,2024-02-06 12:00:00,12.079801,0.45562303,42.0,38.2505,2.0,0.0,17.151798,1009.97174,0.0,11.7564945,577.0,2024-02-06 12:00:00+00:00
172.0,2024-02-06,13.0,173.0,44.64516129032258,-73.7213284,41.2183292,13.0,2024-02-06 13:00:00,0.0,38.1191,45.432285,18.8591,30.210155,0.0,0.0,0.0,0.032808397,1010.46326,0.0,0.0,0.0,0.0,0.42647693,5.884628,8.385021,8.746089,9.210952,16.5538,551.0,472.0,79.0,883.74255,551.0,751.4684,41.2183292,-73.7213284,2024.0,2.0,6.0,13.0,2024-02-06,2024-02-06,2024-02-06 13:00:00,10.9613,0.5127598,40.0,40.4105,1.0,0.0,17.973156,1009.5268,0.0,10.798016,585.0,2024-02-06 13:00:00+00:00
172.0,2024-02-06,14.0,154.0,39.74193548387097,-73.7213284,41.2183292,14.0,2024-02-06 14:00:00,0.0,39.6491,44.304962,19.6691,32.04609,0.0,0.0,0.0,0.032808397,1009.9053,0.0,0.0,0.0,0.0,0.4621086,5.596972,8.0656185,2.2905633,3.179772,16.5538,561.0,481.0,80.0,887.9656,561.0,762.1452,41.2183292,-73.7213284,2024.0,2.0,6.0,14.0,2024-02-06,2024-02-06,2024-02-06 14:00:00,12.3035,0.54167664,39.0,41.4005,1.0,0.0,18.275497,1009.1539,0.0,11.889818,534.5,2024-02-06 14:00:00+00:00
172.0,2024-02-06,15.0,113.0,29.161290322580648,-73.7213284,41.2183292,15.0,2024-02-06 15:00:00,0.0,40.4591,44.100357,20.299099,32.890404,0.0,0.0,0.0,0.032808397,1009.92365,0.0,0.0,0.0,0.0,0.47864428,5.3874097,7.6189475,355.23645,356.6336,15.659,511.0,434.0,77.0,867.5249,511.0,703.8674,41.2183292,-73.7213284,2024.0,2.0,6.0,15.0,2024-02-06,2024-02-06,2024-02-06 15:00:00,13.6456995,0.52392983,41.0,41.4005,0.0,0.0,19.443357,1009.45056,0.0,12.376494,426.75003,2024-02-06 15:00:00+00:00
172.0,2024-02-06,16.0,56.0,14.451612903225808,-73.7213284,41.2183292,16.0,2024-02-06 16:00:00,0.0,40.3691,44.59452,20.4791,32.621063,0.0,0.0,0.0,0.032808397,1009.9214,0.0,0.0,0.0,0.0,0.47276112,5.8547893,8.304062,353.41815,355.36462,14.9879,405.0,335.0,70.0,811.7738,405.00003,580.61346,41.2183292,-73.7213284,2024.0,2.0,6.0,16.0,2024-02-06,2024-02-06,2024-02-06 16:00:00,11.8561,0.52211046,41.0,41.3105,3.0,0.0,19.361986,1009.5475,0.0,12.081872,272.25,2024-02-06 16:00:00+00:00
172.0,2024-02-06,17.0,9.0,2.3225806451612905,-73.7213284,41.2183292,17.0,2024-02-06 17:00:00,0.0,39.2891,46.68532,20.5691,31.428476,0.0,0.0,0.0,0.032808397,1010.2924,0.0,0.0,0.0,0.0,0.4362057,6.142592,9.23965,349.50858,353.04715,14.9879,256.0,198.0,58.0,695.0561,256.00006,400.79007,41.2183292,-73.7213284,2024.0,2.0,6.0,17.0,2024-02-06,2024-02-06,2024-02-06 17:00:00,12.5272,0.4851678,41.0,39.4205,1.0,0.0,17.652763,1010.2953,0.0,12.577033,97.999985,2024-02-06 17:00:00+00:00
172.0,2024-02-06,18.0,0.0,0.0,-73.7213284,41.2183292,18.0,2024-02-06 18:00:00,0.0,35.5091,56.057312,21.379099,27.6053,0.0,0.0,0.0,0.032808397,1010.6004,0.0,0.0,0.0,0.0,0.30986372,6.440851,13.24372,339.6768,344.3204,13.869399,92.0,60.0,32.0,421.43396,91.999985,176.65973,41.2183292,-73.7213284,2024.0,2.0,6.0,18.0,2024-02-06,2024-02-06,2024-02-06 18:00:00,12.750899,0.39400417,45.0,35.9105,0.0,0.0,16.616667,1011.0054,0.0,12.750899,1.5000011,2024-02-06 18:00:00+00:00
172.0,2024-02-06,19.0,0.0,0.0,-73.7213284,41.2183292,19.0,2024-02-06 19:00:00,0.0,32.5391,60.28679,20.299099,24.103897,0.0,0.0,0.0,0.032808397,1011.42065,0.0,0.0,0.0,0.0,0.24870524,7.4361324,15.896872,6.9111314,2.4194627,13.422,2.0,1.0,1.0,18.037048,1.999999,16.716242,41.2183292,-73.7213284,2024.0,2.0,6.0,19.0,2024-02-06,2024-02-06,2024-02-06 19:00:00,9.8428,0.3376756,49.0,33.9305,0.0,0.0,16.76555,1011.15674,0.0,9.71229,0.0,2024-02-06 19:00:00+00:00
172.0,2024-02-06,20.0,0.0,0.0,-73.7213284,41.2183292,20.0,2024-02-06 20:00:00,0.0,31.1891,61.735588,19.5791,22.820553,0.0,0.0,0.0,0.032808397,1012.0808,0.0,0.0,0.0,0.0,0.2269251,7.1092973,15.423948,24.145542,19.48622,13.6456995,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,20.0,2024-02-06,2024-02-06,2024-02-06 20:00:00,8.2769,0.20569316,66.0,31.6805,0.0,0.0,21.619038,1011.40063,0.0,8.686936,0.0,2024-02-06 20:00:00+00:00
172.0,2024-02-06,21.0,0.0,0.0,-73.7213284,41.2183292,21.0,2024-02-06 21:00:00,0.0,29.7491,61.77421,18.2291,21.381142,0.0,0.0,0.0,0.032808397,1012.44196,0.0,0.0,0.0,0.0,0.21381122,6.8035703,14.922651,27.40749,23.875284,12.5272,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,21.0,2024-02-06,2024-02-06,2024-02-06 21:00:00,6.4873004,0.16756529,72.0,31.4105,0.0,0.0,23.427223,1011.5917,0.0,9.398062,0.0,2024-02-06 21:00:00+00:00
172.0,2024-02-06,22.0,0.0,0.0,-73.7213284,41.2183292,22.0,2024-02-06 22:00:00,0.0,28.7591,63.332714,17.869099,20.564106,0.0,0.0,0.0,0.032808397,1012.8138,0.0,0.0,0.0,0.0,0.19696555,6.3153167,13.806114,22.93213,26.980152,12.5272,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,22.0,2024-02-06,2024-02-06,2024-02-06 22:00:00,9.1717,0.19079977,68.0,31.3205,0.0,0.0,21.981674,1012.08405,0.0,9.745725,0.0,2024-02-06 22:00:00+00:00
172.0,2024-02-06,23.0,0.0,0.0,-73.7213284,41.2183292,23.0,2024-02-06 23:00:00,0.0,27.5891,66.96134,18.049099,19.483334,0.0,0.0,0.0,0.032808397,1012.8843,12.0,0.0,0.0,12.0,0.16915426,6.142592,12.945641,10.491434,18.121958,11.4087,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,6.0,23.0,2024-02-06,2024-02-06,2024-02-06 23:00:00,7.8295,0.22409585,62.0,31.0505,0.0,0.0,19.547876,1011.88,0.0,9.048105,0.0,2024-02-06 23:00:00+00:00
172.0,2024-02-07,0.0,0.0,0.0,-73.7213284,41.2183292,0.0,2024-02-07 00:00:00,0.0,27.2291,68.22401,18.139101,18.889856,0.0,0.0,0.0,0.032808397,1012.9747,26.0,0.0,0.0,26.0,0.16029575,6.7147274,14.344735,1.9091109,3.5762644,11.8561,0.0,0.0,0.0,0.0,0.0,0.0,41.2183292,-73.7213284,2024.0,2.0,7.0,0.0,2024-02-07,2024-02-07,2024-02-07 00:00:00,8.7243,0.2150383,63.0,30.6905,2.0,0.0,19.581179,1011.67377,0.0,8.423723,0.0,2024-02-07 00:00:00+00:00
